threshold=(0, 0), ssim=0.973981, orig=2129856, zlib=252916, bz2=0, lzma=0, jpeg=431386
threshold=(40, 40), ssim=0.970195, orig=2116808, zlib=219894, bz2=0, lzma=0, jpeg=397145
threshold=(40, 50), ssim=0.968045, orig=2116808, zlib=206645, bz2=0, lzma=0, jpeg=389254
threshold=(40, 60), ssim=0.964856, orig=2116808, zlib=193296, bz2=0, lzma=0, jpeg=379803
threshold=(40, 70), ssim=0.960253, orig=2116808, zlib=174006, bz2=0, lzma=0, jpeg=367245
threshold=(40, 80), ssim=0.955188, orig=2116808, zlib=152506, bz2=0, lzma=0, jpeg=352138
threshold=(40, 90), ssim=0.950305, orig=2116808, zlib=127392, bz2=0, lzma=0, jpeg=335212
threshold=(40, 100), ssim=0.945130, orig=2116808, zlib=103480, bz2=0, lzma=0, jpeg=318421
threshold=(50, 50), ssim=0.964963, orig=2113536, zlib=201829, bz2=0, lzma=0, jpeg=385958
threshold=(50, 60), ssim=0.961795, orig=2113536, zlib=188504, bz2=0, lzma=0, jpeg=376540
threshold=(50, 70), ssim=0.957210, orig=2113536, zlib=169904, bz2=0, lzma=0, jpeg=364006
threshold=(50, 80), ssim=0.952158, orig=2113536, zlib=146750, bz2=0, lzma=0, jpeg=348908
threshold=(50, 90), ssim=0.947276, orig=2113536, zlib=121726, bz2=0, lzma=0, jpeg=331980
threshold=(50, 100), ssim=0.942111, orig=2113536, zlib=98106, bz2=0, lzma=0, jpeg=315094
threshold=(60, 60), ssim=0.954483, orig=2110256, zlib=180617, bz2=0, lzma=0, jpeg=372247
threshold=(60, 70), ssim=0.949894, orig=2110256, zlib=163221, bz2=0, lzma=0, jpeg=359715
threshold=(60, 80), ssim=0.944816, orig=2110256, zlib=141090, bz2=0, lzma=0, jpeg=344620
threshold=(60, 90), ssim=0.939938, orig=2110256, zlib=115525, bz2=0, lzma=0, jpeg=327685
threshold=(60, 100), ssim=0.934784, orig=2110256, zlib=90727, bz2=0, lzma=0, jpeg=310730
threshold=(70, 70), ssim=0.938014, orig=2106984, zlib=152422, bz2=0, lzma=0, jpeg=353832
threshold=(70, 80), ssim=0.932891, orig=2106984, zlib=131378, bz2=0, lzma=0, jpeg=338748
threshold=(70, 90), ssim=0.928014, orig=2106984, zlib=106482, bz2=0, lzma=0, jpeg=321783
threshold=(70, 100), ssim=0.922897, orig=2106984, zlib=82353, bz2=0, lzma=0, jpeg=304808
threshold=(80, 80), ssim=0.919699, orig=2103704, zlib=119576, bz2=0, lzma=0, jpeg=331043
threshold=(80, 90), ssim=0.914804, orig=2103704, zlib=95055, bz2=0, lzma=0, jpeg=314054
threshold=(80, 100), ssim=0.909719, orig=2103704, zlib=70473, bz2=0, lzma=0, jpeg=297022
threshold=(90, 90), ssim=0.902246, orig=2100432, zlib=79867, bz2=0, lzma=0, jpeg=304578
threshold=(90, 100), ssim=0.897207, orig=2100432, zlib=55359, bz2=0, lzma=0, jpeg=287482
threshold=(100, 100), ssim=0.885260, orig=2097152, zlib=39973, bz2=0, lzma=0, jpeg=276795
