threshold=(0, 0), ssim=0.969706, orig=2129472, zlib=269796, bz2=0, lzma=0, jpeg=467972
threshold=(20, 40), ssim=0.968382, orig=2123360, zlib=259356, bz2=0, lzma=0, jpeg=437186
threshold=(20, 50), ssim=0.967639, orig=2123360, zlib=253569, bz2=0, lzma=0, jpeg=429136
threshold=(20, 60), ssim=0.965319, orig=2123360, zlib=239929, bz2=0, lzma=0, jpeg=417573
threshold=(20, 70), ssim=0.952076, orig=2123360, zlib=215868, bz2=0, lzma=0, jpeg=398948
threshold=(20, 80), ssim=0.937698, orig=2123360, zlib=185319, bz2=0, lzma=0, jpeg=377648
threshold=(20, 90), ssim=0.925324, orig=2123360, zlib=152836, bz2=0, lzma=0, jpeg=354433
threshold=(20, 100), ssim=0.915190, orig=2123360, zlib=116173, bz2=0, lzma=0, jpeg=327467
threshold=(30, 30), ssim=0.968336, orig=2120088, zlib=260997, bz2=0, lzma=0, jpeg=440886
threshold=(30, 40), ssim=0.968146, orig=2120088, zlib=258359, bz2=0, lzma=0, jpeg=434200
threshold=(30, 50), ssim=0.967437, orig=2120088, zlib=252100, bz2=0, lzma=0, jpeg=426286
threshold=(30, 60), ssim=0.965138, orig=2120088, zlib=238040, bz2=0, lzma=0, jpeg=414792
threshold=(30, 70), ssim=0.951899, orig=2120088, zlib=214482, bz2=0, lzma=0, jpeg=396273
threshold=(30, 80), ssim=0.937521, orig=2120088, zlib=183918, bz2=0, lzma=0, jpeg=375008
threshold=(30, 90), ssim=0.925147, orig=2120088, zlib=150820, bz2=0, lzma=0, jpeg=351798
threshold=(30, 100), ssim=0.915014, orig=2120088, zlib=115222, bz2=0, lzma=0, jpeg=324888
threshold=(40, 40), ssim=0.967722, orig=2116808, zlib=256414, bz2=0, lzma=0, jpeg=430926
threshold=(40, 50), ssim=0.967073, orig=2116808, zlib=250123, bz2=0, lzma=0, jpeg=423320
threshold=(40, 60), ssim=0.964809, orig=2116808, zlib=236091, bz2=0, lzma=0, jpeg=411933
threshold=(40, 70), ssim=0.951574, orig=2116808, zlib=212378, bz2=0, lzma=0, jpeg=393467
threshold=(40, 80), ssim=0.937200, orig=2116808, zlib=181571, bz2=0, lzma=0, jpeg=372293
threshold=(40, 90), ssim=0.924825, orig=2116808, zlib=147834, bz2=0, lzma=0, jpeg=349141
threshold=(40, 100), ssim=0.914692, orig=2116808, zlib=113281, bz2=0, lzma=0, jpeg=322186
threshold=(50, 50), ssim=0.965789, orig=2113536, zlib=246317, bz2=0, lzma=0, jpeg=419911
threshold=(50, 60), ssim=0.963604, orig=2113536, zlib=233245, bz2=0, lzma=0, jpeg=408780
threshold=(50, 70), ssim=0.950378, orig=2113536, zlib=208693, bz2=0, lzma=0, jpeg=390390
threshold=(50, 80), ssim=0.936005, orig=2113536, zlib=177618, bz2=0, lzma=0, jpeg=369269
threshold=(50, 90), ssim=0.923632, orig=2113536, zlib=145791, bz2=0, lzma=0, jpeg=346164
threshold=(50, 100), ssim=0.913498, orig=2113536, zlib=109923, bz2=0, lzma=0, jpeg=319180
threshold=(60, 60), ssim=0.959394, orig=2110256, zlib=228888, bz2=0, lzma=0, jpeg=404648
threshold=(60, 70), ssim=0.946166, orig=2110256, zlib=203130, bz2=0, lzma=0, jpeg=386395
threshold=(60, 80), ssim=0.931790, orig=2110256, zlib=173313, bz2=0, lzma=0, jpeg=365335
threshold=(60, 90), ssim=0.919418, orig=2110256, zlib=141072, bz2=0, lzma=0, jpeg=342332
threshold=(60, 100), ssim=0.909284, orig=2110256, zlib=104142, bz2=0, lzma=0, jpeg=315336
threshold=(70, 70), ssim=0.925657, orig=2106984, zlib=190529, bz2=0, lzma=0, jpeg=379170
threshold=(70, 80), ssim=0.911060, orig=2106984, zlib=160217, bz2=0, lzma=0, jpeg=358441
threshold=(70, 90), ssim=0.898631, orig=2106984, zlib=126303, bz2=0, lzma=0, jpeg=335648
threshold=(70, 100), ssim=0.888484, orig=2106984, zlib=91078, bz2=0, lzma=0, jpeg=308828
threshold=(80, 80), ssim=0.885048, orig=2103704, zlib=142978, bz2=0, lzma=0, jpeg=348284
threshold=(80, 90), ssim=0.872371, orig=2103704, zlib=110373, bz2=0, lzma=0, jpeg=325923
threshold=(80, 100), ssim=0.862154, orig=2103704, zlib=72069, bz2=0, lzma=0, jpeg=299406
threshold=(90, 90), ssim=0.849700, orig=2100432, zlib=90941, bz2=0, lzma=0, jpeg=313846
threshold=(90, 100), ssim=0.839258, orig=2100432, zlib=54107, bz2=0, lzma=0, jpeg=287801
threshold=(100, 100), ssim=0.820706, orig=2097152, zlib=31819, bz2=0, lzma=0, jpeg=272760
