threshold=(0, 0), ssim=0.984943, orig=2129912, zlib=240649, bz2=0, lzma=0, jpeg=424306
threshold=(30, 60), ssim=0.963727, orig=2120088, zlib=160663, bz2=0, lzma=0, jpeg=361721
threshold=(30, 70), ssim=0.960266, orig=2120088, zlib=143624, bz2=0, lzma=0, jpeg=350071
threshold=(30, 80), ssim=0.956782, orig=2120088, zlib=125057, bz2=0, lzma=0, jpeg=337299
threshold=(30, 90), ssim=0.953297, orig=2120088, zlib=105962, bz2=0, lzma=0, jpeg=323355
threshold=(30, 100), ssim=0.950775, orig=2120088, zlib=84177, bz2=0, lzma=0, jpeg=307288
threshold=(40, 40), ssim=0.963100, orig=2116808, zlib=182133, bz2=0, lzma=0, jpeg=378075
threshold=(40, 50), ssim=0.960441, orig=2116808, zlib=170517, bz2=0, lzma=0, jpeg=368491
threshold=(40, 60), ssim=0.957371, orig=2116808, zlib=154696, bz2=0, lzma=0, jpeg=357822
threshold=(40, 70), ssim=0.953929, orig=2116808, zlib=138112, bz2=0, lzma=0, jpeg=346269
threshold=(40, 80), ssim=0.950461, orig=2116808, zlib=119439, bz2=0, lzma=0, jpeg=333627
threshold=(40, 90), ssim=0.946988, orig=2116808, zlib=100056, bz2=0, lzma=0, jpeg=319747
threshold=(40, 100), ssim=0.944467, orig=2116808, zlib=78386, bz2=0, lzma=0, jpeg=303701
threshold=(50, 50), ssim=0.952805, orig=2113536, zlib=163105, bz2=0, lzma=0, jpeg=363936
threshold=(50, 60), ssim=0.949766, orig=2113536, zlib=149325, bz2=0, lzma=0, jpeg=353527
threshold=(50, 70), ssim=0.946350, orig=2113536, zlib=131699, bz2=0, lzma=0, jpeg=342125
threshold=(50, 80), ssim=0.942898, orig=2113536, zlib=114217, bz2=0, lzma=0, jpeg=329630
threshold=(50, 90), ssim=0.939432, orig=2113536, zlib=93356, bz2=0, lzma=0, jpeg=315825
threshold=(50, 100), ssim=0.936917, orig=2113536, zlib=72002, bz2=0, lzma=0, jpeg=299814
threshold=(60, 60), ssim=0.940926, orig=2110256, zlib=141642, bz2=0, lzma=0, jpeg=348620
threshold=(60, 70), ssim=0.937524, orig=2110256, zlib=124663, bz2=0, lzma=0, jpeg=337455
threshold=(60, 80), ssim=0.934092, orig=2110256, zlib=107118, bz2=0, lzma=0, jpeg=325160
threshold=(60, 90), ssim=0.930642, orig=2110256, zlib=87825, bz2=0, lzma=0, jpeg=311501
threshold=(60, 100), ssim=0.928142, orig=2110256, zlib=64726, bz2=0, lzma=0, jpeg=295512
threshold=(70, 70), ssim=0.926853, orig=2106984, zlib=116906, bz2=0, lzma=0, jpeg=332085
threshold=(70, 80), ssim=0.923436, orig=2106984, zlib=98581, bz2=0, lzma=0, jpeg=320110
threshold=(70, 90), ssim=0.919999, orig=2106984, zlib=79889, bz2=0, lzma=0, jpeg=306606
threshold=(70, 100), ssim=0.917503, orig=2106984, zlib=57887, bz2=0, lzma=0, jpeg=290696
threshold=(80, 80), ssim=0.912105, orig=2103704, zlib=90355, bz2=0, lzma=0, jpeg=314306
threshold=(80, 90), ssim=0.908665, orig=2103704, zlib=70678, bz2=0, lzma=0, jpeg=301117
threshold=(80, 100), ssim=0.906188, orig=2103704, zlib=48234, bz2=0, lzma=0, jpeg=285276
threshold=(90, 90), ssim=0.896734, orig=2100432, zlib=60893, bz2=0, lzma=0, jpeg=294765
threshold=(90, 100), ssim=0.894264, orig=2100432, zlib=39115, bz2=0, lzma=0, jpeg=279033
threshold=(100, 100), ssim=0.885202, orig=2097152, zlib=25968, bz2=0, lzma=0, jpeg=270413
