threshold=(0, 0), ssim=0.956921, orig=2129912, zlib=381207, bz2=0, lzma=0, jpeg=507051
threshold=(20, 50), ssim=0.930932, orig=2123360, zlib=305004, bz2=0, lzma=0, jpeg=444301
threshold=(20, 60), ssim=0.921389, orig=2123360, zlib=280094, bz2=0, lzma=0, jpeg=428360
threshold=(20, 70), ssim=0.911937, orig=2123360, zlib=254392, bz2=0, lzma=0, jpeg=410807
threshold=(20, 80), ssim=0.902819, orig=2123360, zlib=226665, bz2=0, lzma=0, jpeg=391925
threshold=(20, 90), ssim=0.893651, orig=2123360, zlib=197310, bz2=0, lzma=0, jpeg=370534
threshold=(20, 100), ssim=0.884676, orig=2123360, zlib=164544, bz2=0, lzma=0, jpeg=344446
threshold=(30, 30), ssim=0.941517, orig=2120088, zlib=341954, bz2=0, lzma=0, jpeg=469002
threshold=(30, 40), ssim=0.932388, orig=2120088, zlib=320297, bz2=0, lzma=0, jpeg=454606
threshold=(30, 50), ssim=0.923271, orig=2120088, zlib=297493, bz2=0, lzma=0, jpeg=439766
threshold=(30, 60), ssim=0.913733, orig=2120088, zlib=272388, bz2=0, lzma=0, jpeg=423951
threshold=(30, 70), ssim=0.904297, orig=2120088, zlib=246808, bz2=0, lzma=0, jpeg=406464
threshold=(30, 80), ssim=0.895186, orig=2120088, zlib=218956, bz2=0, lzma=0, jpeg=387699
threshold=(30, 90), ssim=0.886020, orig=2120088, zlib=189469, bz2=0, lzma=0, jpeg=366402
threshold=(30, 100), ssim=0.877050, orig=2120088, zlib=156014, bz2=0, lzma=0, jpeg=340414
threshold=(40, 40), ssim=0.918152, orig=2116808, zlib=309963, bz2=0, lzma=0, jpeg=448436
threshold=(40, 50), ssim=0.908981, orig=2116808, zlib=286464, bz2=0, lzma=0, jpeg=433835
threshold=(40, 60), ssim=0.899424, orig=2116808, zlib=261139, bz2=0, lzma=0, jpeg=418148
threshold=(40, 70), ssim=0.889970, orig=2116808, zlib=236046, bz2=0, lzma=0, jpeg=400807
threshold=(40, 80), ssim=0.880842, orig=2116808, zlib=208106, bz2=0, lzma=0, jpeg=382118
threshold=(40, 90), ssim=0.871673, orig=2116808, zlib=178046, bz2=0, lzma=0, jpeg=360974
threshold=(40, 100), ssim=0.862706, orig=2116808, zlib=146577, bz2=0, lzma=0, jpeg=335103
threshold=(50, 50), ssim=0.892007, orig=2113536, zlib=274707, bz2=0, lzma=0, jpeg=426694
threshold=(50, 60), ssim=0.882395, orig=2113536, zlib=250308, bz2=0, lzma=0, jpeg=411260
threshold=(50, 70), ssim=0.872895, orig=2113536, zlib=225258, bz2=0, lzma=0, jpeg=394092
threshold=(50, 80), ssim=0.863738, orig=2113536, zlib=197469, bz2=0, lzma=0, jpeg=375548
threshold=(50, 90), ssim=0.854559, orig=2113536, zlib=167599, bz2=0, lzma=0, jpeg=354563
threshold=(50, 100), ssim=0.845603, orig=2113536, zlib=133789, bz2=0, lzma=0, jpeg=328832
threshold=(60, 60), ssim=0.864092, orig=2110256, zlib=235780, bz2=0, lzma=0, jpeg=403163
threshold=(60, 70), ssim=0.854481, orig=2110256, zlib=210367, bz2=0, lzma=0, jpeg=386271
threshold=(60, 80), ssim=0.845287, orig=2110256, zlib=182681, bz2=0, lzma=0, jpeg=367919
threshold=(60, 90), ssim=0.836085, orig=2110256, zlib=153807, bz2=0, lzma=0, jpeg=347088
threshold=(60, 100), ssim=0.827125, orig=2110256, zlib=121225, bz2=0, lzma=0, jpeg=321566
threshold=(70, 70), ssim=0.835259, orig=2106984, zlib=195976, bz2=0, lzma=0, jpeg=377295
threshold=(70, 80), ssim=0.826035, orig=2106984, zlib=169222, bz2=0, lzma=0, jpeg=359234
threshold=(70, 90), ssim=0.816807, orig=2106984, zlib=139250, bz2=0, lzma=0, jpeg=338613
threshold=(70, 100), ssim=0.807825, orig=2106984, zlib=105647, bz2=0, lzma=0, jpeg=313320
threshold=(80, 80), ssim=0.807210, orig=2103704, zlib=152601, bz2=0, lzma=0, jpeg=349357
threshold=(80, 90), ssim=0.797907, orig=2103704, zlib=123595, bz2=0, lzma=0, jpeg=329057
threshold=(80, 100), ssim=0.788912, orig=2103704, zlib=89247, bz2=0, lzma=0, jpeg=303987
threshold=(90, 90), ssim=0.778633, orig=2100432, zlib=104955, bz2=0, lzma=0, jpeg=317828
threshold=(90, 100), ssim=0.769591, orig=2100432, zlib=71519, bz2=0, lzma=0, jpeg=293078
threshold=(100, 100), ssim=0.750735, orig=2097152, zlib=49259, bz2=0, lzma=0, jpeg=277801
