threshold=(0, 0), ssim=0.937794, orig=2129912, zlib=418646, bz2=0, lzma=0, jpeg=540021
threshold=(50, 80), ssim=0.843320, orig=2113536, zlib=223381, bz2=0, lzma=0, jpeg=391014
threshold=(50, 90), ssim=0.835195, orig=2113536, zlib=191839, bz2=0, lzma=0, jpeg=368238
threshold=(50, 100), ssim=0.826429, orig=2113536, zlib=158236, bz2=0, lzma=0, jpeg=342700
threshold=(60, 60), ssim=0.840056, orig=2110256, zlib=265170, bz2=0, lzma=0, jpeg=422065
threshold=(60, 70), ssim=0.831420, orig=2110256, zlib=236405, bz2=0, lzma=0, jpeg=402003
threshold=(60, 80), ssim=0.822314, orig=2110256, zlib=206485, bz2=0, lzma=0, jpeg=380796
threshold=(60, 90), ssim=0.814142, orig=2110256, zlib=175375, bz2=0, lzma=0, jpeg=358196
threshold=(60, 100), ssim=0.805354, orig=2110256, zlib=141609, bz2=0, lzma=0, jpeg=332901
threshold=(70, 70), ssim=0.811516, orig=2106984, zlib=217796, bz2=0, lzma=0, jpeg=390646
threshold=(70, 80), ssim=0.802299, orig=2106984, zlib=188300, bz2=0, lzma=0, jpeg=369780
threshold=(70, 90), ssim=0.794069, orig=2106984, zlib=157396, bz2=0, lzma=0, jpeg=347431
threshold=(70, 100), ssim=0.785233, orig=2106984, zlib=123844, bz2=0, lzma=0, jpeg=322326
threshold=(80, 80), ssim=0.784055, orig=2103704, zlib=168624, bz2=0, lzma=0, jpeg=357610
threshold=(80, 90), ssim=0.775802, orig=2103704, zlib=138343, bz2=0, lzma=0, jpeg=335632
threshold=(80, 100), ssim=0.766940, orig=2103704, zlib=105056, bz2=0, lzma=0, jpeg=310727
threshold=(90, 90), ssim=0.759357, orig=2100432, zlib=117694, bz2=0, lzma=0, jpeg=322805
threshold=(90, 100), ssim=0.750417, orig=2100432, zlib=84947, bz2=0, lzma=0, jpeg=298240
threshold=(100, 100), ssim=0.735797, orig=2097152, zlib=62469, bz2=0, lzma=0, jpeg=282314
