threshold=(0, 0), ssim=0.981047, orig=2129912, zlib=169882, bz2=0, lzma=0, jpeg=412644
threshold=(50, 50), ssim=0.979241, orig=2113536, zlib=151742, bz2=0, lzma=0, jpeg=368069
threshold=(50, 60), ssim=0.978541, orig=2113536, zlib=146528, bz2=0, lzma=0, jpeg=361409
threshold=(50, 70), ssim=0.977101, orig=2113536, zlib=136689, bz2=0, lzma=0, jpeg=353176
threshold=(50, 80), ssim=0.974160, orig=2113536, zlib=121987, bz2=0, lzma=0, jpeg=342322
threshold=(50, 90), ssim=0.964571, orig=2113536, zlib=96605, bz2=0, lzma=0, jpeg=323291
threshold=(50, 100), ssim=0.955374, orig=2113536, zlib=65687, bz2=0, lzma=0, jpeg=299054
threshold=(60, 60), ssim=0.977406, orig=2110256, zlib=143367, bz2=0, lzma=0, jpeg=358035
threshold=(60, 70), ssim=0.976020, orig=2110256, zlib=133351, bz2=0, lzma=0, jpeg=350137
threshold=(60, 80), ssim=0.973098, orig=2110256, zlib=118694, bz2=0, lzma=0, jpeg=339471
threshold=(60, 90), ssim=0.963515, orig=2110256, zlib=92805, bz2=0, lzma=0, jpeg=320482
threshold=(60, 100), ssim=0.954317, orig=2110256, zlib=62228, bz2=0, lzma=0, jpeg=296339
threshold=(70, 70), ssim=0.972553, orig=2106984, zlib=127964, bz2=0, lzma=0, jpeg=346429
threshold=(70, 80), ssim=0.969703, orig=2106984, zlib=115118, bz2=0, lzma=0, jpeg=336128
threshold=(70, 90), ssim=0.960128, orig=2106984, zlib=88422, bz2=0, lzma=0, jpeg=317269
threshold=(70, 100), ssim=0.950930, orig=2106984, zlib=59012, bz2=0, lzma=0, jpeg=293225
threshold=(80, 80), ssim=0.963262, orig=2103704, zlib=109179, bz2=0, lzma=0, jpeg=331651
threshold=(80, 90), ssim=0.953695, orig=2103704, zlib=83334, bz2=0, lzma=0, jpeg=313159
threshold=(80, 100), ssim=0.944495, orig=2103704, zlib=53102, bz2=0, lzma=0, jpeg=289315
threshold=(90, 90), ssim=0.931956, orig=2100432, zlib=67089, bz2=0, lzma=0, jpeg=304588
threshold=(90, 100), ssim=0.922522, orig=2100432, zlib=37665, bz2=0, lzma=0, jpeg=281358
threshold=(100, 100), ssim=0.901029, orig=2097152, zlib=18251, bz2=0, lzma=0, jpeg=268588
