threshold=(0, 0), ssim=0.969285, orig=2129912, zlib=323740, bz2=0, lzma=0, jpeg=462858
threshold=(20, 100), ssim=0.924753, orig=2123360, zlib=120929, bz2=0, lzma=0, jpeg=326015
threshold=(30, 30), ssim=0.941190, orig=2120088, zlib=256500, bz2=0, lzma=0, jpeg=419997
threshold=(30, 40), ssim=0.936232, orig=2120088, zlib=237440, bz2=0, lzma=0, jpeg=408043
threshold=(30, 50), ssim=0.932252, orig=2120088, zlib=219255, bz2=0, lzma=0, jpeg=395523
threshold=(30, 60), ssim=0.928655, orig=2120088, zlib=200511, bz2=0, lzma=0, jpeg=382576
threshold=(30, 70), ssim=0.925357, orig=2120088, zlib=179836, bz2=0, lzma=0, jpeg=369063
threshold=(30, 80), ssim=0.922345, orig=2120088, zlib=159078, bz2=0, lzma=0, jpeg=354467
threshold=(30, 90), ssim=0.919196, orig=2120088, zlib=137249, bz2=0, lzma=0, jpeg=338798
threshold=(30, 100), ssim=0.916453, orig=2120088, zlib=113896, bz2=0, lzma=0, jpeg=321872
threshold=(40, 40), ssim=0.925425, orig=2116808, zlib=229011, bz2=0, lzma=0, jpeg=402349
threshold=(40, 50), ssim=0.921436, orig=2116808, zlib=210252, bz2=0, lzma=0, jpeg=390019
threshold=(40, 60), ssim=0.917852, orig=2116808, zlib=192085, bz2=0, lzma=0, jpeg=377225
threshold=(40, 70), ssim=0.914601, orig=2116808, zlib=172252, bz2=0, lzma=0, jpeg=363811
threshold=(40, 80), ssim=0.911605, orig=2116808, zlib=149549, bz2=0, lzma=0, jpeg=349390
threshold=(40, 90), ssim=0.908467, orig=2116808, zlib=128624, bz2=0, lzma=0, jpeg=333850
threshold=(40, 100), ssim=0.905715, orig=2116808, zlib=105749, bz2=0, lzma=0, jpeg=317027
threshold=(50, 50), ssim=0.910903, orig=2113536, zlib=201860, bz2=0, lzma=0, jpeg=383949
threshold=(50, 60), ssim=0.907291, orig=2113536, zlib=182412, bz2=0, lzma=0, jpeg=371390
threshold=(50, 70), ssim=0.904083, orig=2113536, zlib=163230, bz2=0, lzma=0, jpeg=358116
threshold=(50, 80), ssim=0.901109, orig=2113536, zlib=142231, bz2=0, lzma=0, jpeg=343908
threshold=(50, 90), ssim=0.897987, orig=2113536, zlib=119925, bz2=0, lzma=0, jpeg=328430
threshold=(50, 100), ssim=0.895253, orig=2113536, zlib=95832, bz2=0, lzma=0, jpeg=311716
threshold=(60, 60), ssim=0.897410, orig=2110256, zlib=173808, bz2=0, lzma=0, jpeg=365037
threshold=(60, 70), ssim=0.894234, orig=2110256, zlib=154172, bz2=0, lzma=0, jpeg=352026
threshold=(60, 80), ssim=0.891267, orig=2110256, zlib=132350, bz2=0, lzma=0, jpeg=338057
threshold=(60, 90), ssim=0.888168, orig=2110256, zlib=111829, bz2=0, lzma=0, jpeg=322668
threshold=(60, 100), ssim=0.885447, orig=2110256, zlib=88608, bz2=0, lzma=0, jpeg=306080
threshold=(70, 70), ssim=0.884336, orig=2106984, zlib=143459, bz2=0, lzma=0, jpeg=345160
threshold=(70, 80), ssim=0.881425, orig=2106984, zlib=123244, bz2=0, lzma=0, jpeg=331543
threshold=(70, 90), ssim=0.878348, orig=2106984, zlib=101717, bz2=0, lzma=0, jpeg=316358
threshold=(70, 100), ssim=0.875661, orig=2106984, zlib=77342, bz2=0, lzma=0, jpeg=299876
threshold=(80, 80), ssim=0.872616, orig=2103704, zlib=110863, bz2=0, lzma=0, jpeg=324246
threshold=(80, 90), ssim=0.869565, orig=2103704, zlib=90824, bz2=0, lzma=0, jpeg=309531
threshold=(80, 100), ssim=0.866896, orig=2103704, zlib=67918, bz2=0, lzma=0, jpeg=293168
threshold=(90, 90), ssim=0.859421, orig=2100432, zlib=77896, bz2=0, lzma=0, jpeg=301446
threshold=(90, 100), ssim=0.856773, orig=2100432, zlib=55103, bz2=0, lzma=0, jpeg=285449
threshold=(100, 100), ssim=0.848478, orig=2097152, zlib=41538, bz2=0, lzma=0, jpeg=276039
